2025-03-10 21:57:53,276 - Logging initialized (multi-board crawler)
2025-03-10 22:02:33,708 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738983825.A.75C.html
2025-03-10 22:02:33,776 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738984423.A.E74.html
2025-03-10 22:02:33,899 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738984437.A.58B.html
2025-03-10 22:02:34,009 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738985474.A.909.html
2025-03-10 22:02:34,082 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738985709.A.2B9.html
2025-03-10 22:02:34,319 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738985843.A.73D.html
2025-03-10 22:02:34,439 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738985890.A.6EC.html
2025-03-10 22:02:34,533 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738986260.A.7A7.html
2025-03-10 22:02:34,679 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738986390.A.689.html
2025-03-10 22:02:34,819 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738986730.A.12F.html
2025-03-10 22:02:35,009 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738987294.A.070.html
2025-03-10 22:02:35,106 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738990616.A.613.html
2025-03-10 22:02:35,161 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738990926.A.38C.html
2025-03-10 22:02:35,330 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738991530.A.027.html
2025-03-10 22:02:35,385 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738991634.A.E37.html
2025-03-10 22:02:35,519 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738992667.A.822.html
2025-03-10 22:02:35,669 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738992834.A.95C.html
2025-03-10 22:02:36,670 - [NBA] Processing page 6424, progress: 80/104 (76.9%)
2025-03-10 22:02:36,859 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738964201.A.3AF.html
2025-03-10 22:02:37,039 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738967562.A.39F.html
2025-03-10 22:02:37,108 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738969587.A.0FB.html
2025-03-10 22:02:37,167 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738971061.A.64C.html
2025-03-10 22:02:37,410 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738971168.A.093.html
2025-03-10 22:02:37,558 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738972865.A.3D7.html
2025-03-10 22:02:37,648 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738973027.A.0B7.html
2025-03-10 22:02:37,710 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738973138.A.D93.html
2025-03-10 22:02:37,950 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738974740.A.F57.html
2025-03-10 22:02:38,099 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738974941.A.764.html
2025-03-10 22:02:38,268 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738975047.A.9FF.html
2025-03-10 22:02:38,459 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738977402.A.B7C.html
2025-03-10 22:02:38,589 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738979155.A.B71.html
2025-03-10 22:02:38,718 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738981073.A.DBC.html
2025-03-10 22:02:38,849 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738981110.A.7EB.html
2025-03-10 22:02:38,959 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738981312.A.321.html
2025-03-10 22:02:39,089 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738981978.A.2DD.html
2025-03-10 22:02:39,188 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738981996.A.665.html
2025-03-10 22:02:39,330 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738982105.A.9D2.html
2025-03-10 22:02:39,449 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738982445.A.C59.html
2025-03-10 22:02:40,450 - [NBA] Processing page 6423, progress: 81/104 (77.9%)
2025-03-10 22:02:40,585 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738920822.A.8E8.html
2025-03-10 22:02:40,637 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738925309.A.30E.html
2025-03-10 22:02:40,758 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738925738.A.12D.html
2025-03-10 22:02:40,868 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738927449.A.939.html
2025-03-10 22:02:41,039 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738928170.A.E72.html
2025-03-10 22:02:41,209 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738929285.A.A41.html
2025-03-10 22:02:41,349 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738930527.A.07D.html
2025-03-10 22:02:41,456 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738931120.A.DCE.html
2025-03-10 22:02:41,513 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738933999.A.E76.html
2025-03-10 22:02:41,579 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738935640.A.5B0.html
2025-03-10 22:02:41,718 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738939932.A.5D2.html
2025-03-10 22:02:41,829 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738941110.A.10B.html
2025-03-10 22:02:42,009 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738941390.A.30B.html
2025-03-10 22:02:42,129 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738941586.A.F81.html
2025-03-10 22:02:42,393 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738941661.A.7BE.html
2025-03-10 22:02:42,443 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738942238.A.EAB.html
2025-03-10 22:02:42,579 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738944153.A.BD9.html
2025-03-10 22:02:42,794 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738948385.A.014.html
2025-03-10 22:02:42,873 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738957991.A.A99.html
2025-03-10 22:02:42,934 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738962216.A.BF9.html
2025-03-10 22:02:43,935 - [NBA] Processing page 6422, progress: 82/104 (78.8%)
2025-03-10 22:02:44,138 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738906609.A.E28.html
2025-03-10 22:02:44,340 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738906650.A.34C.html
2025-03-10 22:02:44,509 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738906716.A.0BB.html
2025-03-10 22:02:44,679 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738906752.A.2E5.html
2025-03-10 22:02:44,849 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738907748.A.63E.html
2025-03-10 22:02:45,008 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738909374.A.5FF.html
2025-03-10 22:02:45,249 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738909909.A.DB9.html
2025-03-10 22:02:45,303 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738912109.A.9F1.html
2025-03-10 22:02:45,489 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738912381.A.C15.html
2025-03-10 22:02:45,648 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738913219.A.F82.html
2025-03-10 22:02:45,715 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738913334.A.735.html
2025-03-10 22:02:45,828 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738913882.A.35C.html
2025-03-10 22:02:45,948 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738914680.A.6FF.html
2025-03-10 22:02:46,176 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738915283.A.FEC.html
2025-03-10 22:02:46,319 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738915983.A.ED7.html
2025-03-10 22:02:46,394 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738916639.A.8FC.html
2025-03-10 22:02:46,538 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738916838.A.82E.html
2025-03-10 22:02:46,699 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738916890.A.539.html
2025-03-10 22:02:46,848 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738917788.A.2D4.html
2025-03-10 22:02:46,998 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738918835.A.483.html
2025-03-10 22:02:48,000 - [NBA] Processing page 6421, progress: 83/104 (79.8%)
2025-03-10 22:02:48,189 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738893619.A.629.html
2025-03-10 22:02:48,559 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738895425.A.765.html
2025-03-10 22:02:48,688 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738895675.A.6B6.html
2025-03-10 22:02:48,818 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738895778.A.48B.html
2025-03-10 22:02:48,948 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738896162.A.3CC.html
2025-03-10 22:02:49,140 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738896405.A.D98.html
2025-03-10 22:02:49,349 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738897109.A.433.html
2025-03-10 22:02:49,608 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738897229.A.06F.html
2025-03-10 22:02:49,748 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738897873.A.AA9.html
2025-03-10 22:02:49,889 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738899006.A.CC1.html
2025-03-10 22:02:49,944 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738900467.A.4A1.html
2025-03-10 22:02:50,088 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738900651.A.968.html
2025-03-10 22:02:50,150 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738901080.A.537.html
2025-03-10 22:02:50,289 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738901780.A.066.html
2025-03-10 22:02:50,449 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738901827.A.1A5.html
2025-03-10 22:02:50,679 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738901946.A.446.html
2025-03-10 22:02:50,858 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738902096.A.423.html
2025-03-10 22:02:51,049 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738904235.A.C88.html
2025-03-10 22:02:51,111 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738904929.A.B7B.html
2025-03-10 22:02:51,268 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738905927.A.130.html
2025-03-10 22:02:52,270 - [NBA] Processing page 6420, progress: 84/104 (80.8%)
2025-03-10 22:02:52,390 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738878014.A.0C5.html
2025-03-10 22:02:52,443 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738878273.A.B51.html
2025-03-10 22:02:52,489 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738878556.A.89A.html
2025-03-10 22:02:52,541 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738882164.A.E91.html
2025-03-10 22:02:52,591 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738882433.A.039.html
2025-03-10 22:02:52,640 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738883411.A.BFE.html
2025-03-10 22:02:52,769 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738885523.A.3B3.html
2025-03-10 22:02:52,918 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738885587.A.94E.html
2025-03-10 22:02:52,975 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738886353.A.D28.html
2025-03-10 22:02:53,271 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738886417.A.9D4.html
2025-03-10 22:02:53,438 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738886525.A.ADC.html
2025-03-10 22:02:53,489 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738887423.A.FCB.html
2025-03-10 22:02:53,551 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738888205.A.789.html
2025-03-10 22:02:53,678 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738889314.A.7CE.html
2025-03-10 22:02:53,819 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738890703.A.23B.html
2025-03-10 22:02:53,897 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738891509.A.CB8.html
2025-03-10 22:02:54,099 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738891817.A.0A8.html
2025-03-10 22:02:54,181 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738892641.A.08E.html
2025-03-10 22:02:54,308 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738893225.A.A04.html
2025-03-10 22:02:54,469 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738893255.A.4EA.html
2025-03-10 22:02:55,470 - [NBA] Processing page 6419, progress: 85/104 (81.7%)
2025-03-10 22:02:55,689 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738869685.A.D7B.html
2025-03-10 22:02:55,808 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738870802.A.8B6.html
2025-03-10 22:02:55,872 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738870843.A.EB8.html
2025-03-10 22:02:55,919 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738871583.A.C7D.html
2025-03-10 22:02:55,976 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738871767.A.701.html
2025-03-10 22:02:56,076 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738871851.A.D79.html
2025-03-10 22:02:56,170 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738871983.A.B50.html
2025-03-10 22:02:56,251 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738872118.A.1C0.html
2025-03-10 22:02:56,317 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738872879.A.492.html
2025-03-10 22:02:56,390 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738872972.A.243.html
2025-03-10 22:02:56,442 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738873659.A.BCD.html
2025-03-10 22:02:56,490 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738873742.A.399.html
2025-03-10 22:02:56,541 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738874043.A.92E.html
2025-03-10 22:02:56,602 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738874709.A.F26.html
2025-03-10 22:02:56,648 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738875303.A.79E.html
2025-03-10 22:02:56,768 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738875470.A.291.html
2025-03-10 22:02:56,831 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738876854.A.EC7.html
2025-03-10 22:02:56,948 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738877248.A.DFB.html
2025-03-10 22:02:57,029 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738877305.A.9DB.html
2025-03-10 22:02:57,088 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738877345.A.226.html
2025-03-10 22:02:58,090 - [NBA] Processing page 6418, progress: 86/104 (82.7%)
2025-03-10 22:02:58,259 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738851359.A.9EE.html
2025-03-10 22:02:58,408 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738851761.A.21D.html
2025-03-10 22:02:58,538 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738852295.A.322.html
2025-03-10 22:02:58,593 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738852921.A.677.html
2025-03-10 22:02:58,708 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738854360.A.7B5.html
2025-03-10 22:02:58,949 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738854799.A.F5C.html
2025-03-10 22:02:59,009 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738855146.A.1B1.html
2025-03-10 22:02:59,081 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738856346.A.8A3.html
2025-03-10 22:02:59,238 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738857668.A.B19.html
2025-03-10 22:02:59,296 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738858335.A.8A3.html
2025-03-10 22:02:59,458 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738858461.A.C17.html
2025-03-10 22:02:59,608 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738859333.A.713.html
2025-03-10 22:02:59,738 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738859464.A.F48.html
2025-03-10 22:02:59,878 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738860145.A.F51.html
2025-03-10 22:02:59,938 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738862587.A.BE9.html
2025-03-10 22:03:00,098 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738863031.A.B06.html
2025-03-10 22:03:00,228 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738864684.A.F70.html
2025-03-10 22:03:00,419 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738866236.A.FEC.html
2025-03-10 22:03:00,608 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738867314.A.626.html
2025-03-10 22:03:00,664 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738868923.A.AD7.html
2025-03-10 22:03:01,666 - [NBA] Processing page 6417, progress: 87/104 (83.7%)
2025-03-10 22:03:01,908 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738823433.A.443.html
2025-03-10 22:03:02,120 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738823611.A.E59.html
2025-03-10 22:03:02,309 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738825581.A.332.html
2025-03-10 22:03:02,438 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738826185.A.7A8.html
2025-03-10 22:03:02,579 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738828411.A.737.html
2025-03-10 22:03:02,667 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738829408.A.B21.html
2025-03-10 22:03:02,859 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738829512.A.623.html
2025-03-10 22:03:02,998 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738832255.A.02B.html
2025-03-10 22:03:03,188 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738832491.A.37B.html
2025-03-10 22:03:03,454 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738832960.A.4B8.html
2025-03-10 22:03:03,658 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738832982.A.EC5.html
2025-03-10 22:03:03,818 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738835152.A.CFC.html
2025-03-10 22:03:03,948 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738838103.A.D2B.html
2025-03-10 22:03:04,169 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738838851.A.F42.html
2025-03-10 22:03:04,328 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738839753.A.8EF.html
2025-03-10 22:03:04,508 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738842551.A.10E.html
2025-03-10 22:03:04,590 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738843325.A.797.html
2025-03-10 22:03:04,758 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738844817.A.C2C.html
2025-03-10 22:03:04,908 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738848464.A.C98.html
2025-03-10 22:03:04,992 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738848974.A.4DA.html
2025-03-10 22:03:05,993 - [NBA] Processing page 6416, progress: 88/104 (84.6%)
2025-03-10 22:03:06,188 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738812645.A.F53.html
2025-03-10 22:03:06,388 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738813675.A.376.html
2025-03-10 22:03:06,459 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738813680.A.BB2.html
2025-03-10 22:03:06,598 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738813700.A.C91.html
2025-03-10 22:03:06,727 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738814860.A.31B.html
2025-03-10 22:03:06,898 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738815229.A.4FF.html
2025-03-10 22:03:07,018 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738815673.A.F41.html
2025-03-10 22:03:07,239 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738816783.A.E61.html
2025-03-10 22:03:07,357 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738817032.A.EE9.html
2025-03-10 22:03:07,548 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1738817767.A.35A.html
